30,2,622,4564,2112,9364,1636,1721,1849
30,2,622,6616,3184,13180,671,3731,341
30,2,622,9292,3516,6456,2838,2591,693
30,2,621,6824,768,10600,2071,2049,604
30,2,620,8520,1120,10012,1155,1520,989
30,2,621,12460,1092,7572,1759,3899,385
30,2,621,5956,172,14608,111,203,170
30,2,621,6080,2236,8444,259,1757,113
30,2,620,8368,1276,11184,4280,2322,1112
30,2,620,5656,1160,14236,1093,1842,2384
30,2,620,3600,240,12664,5703,2161,1875
30,2,620,6748,1952,10688,2920,3456,598
30,2,621,4208,380,15152,2895,3273,4791
30,2,621,2272,2432,12420,3579,2857,3950
30,2,622,5044,5180,12376,820,358,27
30,2,622,784,4136,14440,330,133,3738
30,2,621,1152,1400,11896,4529,6443,427
30,2,621,1100,728,11252,2736,2183,856
30,2,621,3892,1420,14300,4778,1005,836
30,2,622,2016,2852,13292,2278,1694,1307
30,2,622,2404,2552,11700,1423,798,432
30,2,623,3664,7048,10892,1758,963,3237
30,2,622,2008,4708,12284,3138,1030,1138
30,2,622,240,2228,12184,558,105,923
30,2,622,5580,4972,12012,2212,2325,5913
30,2,621,1500,1200,17660,1076,4786,11651
30,2,621,3568,732,9860,2020,565,15278
30,2,622,7388,3380,13628,5098,2044,7832
30,2,622,7948,2664,11560,2270,3744,9328
30,2,622,3660,1824,9304,1055,22,2456
30,2,622,5532,500,11564,3087,1425,2213
30,2,621,3128,7292,13104,1207,6619,688
30,2,621,3324,92,13920,1548,3250,155
30,2,621,3904,1684,11760,1505,4152,13121
30,2,621,9364,276,12876,410,3528,18801
30,2,622,6068,6012,8456,3387,208,14275
30,2,622,4504,5012,6968,2612,33,6350
30,2,622,7168,4488,13872,900,2711,3332
30,2,622,5572,2636,12792,209,2646,3131
30,2,623,4748,4136,9780,2697,562,1024
30,2,622,4760,3992,12224,743,3227,2041
30,2,622,2880,4068,12712,645,2985,2825
30,2,622,1524,2776,15020,371,753,326
30,2,622,2872,752,12116,1905,267,2702
30,2,622,1964,2016,15260,1496,264,541
30,2,622,976,2296,12580,828,351,821
30,2,622,5172,3656,12076,309,1850,565
30,2,622,4348,4220,11728,2867,1617,429
30,2,622,1632,2800,12932,86,504,751
30,2,621,5204,1412,11748,1384,2768,194
30,2,621,3044,1752,12772,909,1855,800
30,2,621,1500,2056,15260,849,862,2700
30,2,621,3332,2388,10768,622,3652,1685
30,2,621,7616,960,10236,1386,1957,2728
30,2,621,4968,1380,13816,3121,1245,1692
30,2,621,3064,1832,11180,918,2740,3410
30,2,622,3464,2516,14160,1936,3034,2574
30,2,621,3260,1648,12552,1535,1319,3182
30,2,621,1068,1652,11944,677,2943,373
30,2,621,720,4332,14168,2139,2283,1894
30,2,621,2144,2740,12476,1800,3025,670
30,2,620,1244,148,15076,845,879,1398
30,2,620,4168,1936,13832,3147,3631,1505
30,2,621,4516,1444,12928,2200,2069,2061
30,2,621,1976,716,14032,488,1279,1545
30,2,621,2064,3760,15000,1051,4319,747
30,2,620,8532,1776,9132,496,3950,663
30,2,620,5732,2128,13748,2290,300,1083
30,2,621,7560,2060,9964,4199,4115,552
30,2,621,10880,4596,10052,1191,4233,1097
30,2,621,6916,3276,14148,1191,5252,207
30,2,621,2940,2804,11328,119,2521,1897
30,2,620,6140,1564,10924,1218,1405,1153
30,2,621,3644,2104,13856,1050,3934,1121
30,2,621,5324,544,9596,235,385,657
30,2,621,4756,868,14060,395,1344,255
30,2,621,2492,3060,13652,1556,1213,284
30,2,621,4900,116,13204,1257,595,1612
30,2,620,3676,1508,14304,219,2620,1323
30,2,621,2232,2200,12400,1044,2854,432
30,2,620,328,1888,14952,932,881,2835
30,2,620,3732,1408,11072,743,276,1402
30,2,620,1032,2544,14600,466,1017,1596
30,2,620,2092,3068,11136,301,1645,2398
30,2,620,4204,2084,12076,209,3374,1716
30,2,620,1572,220,12888,913,838,1815
30,2,620,2948,716,13328,2927,3217,1504
30,2,620,7632,136,11912,1084,5594,391
30,2,620,8136,1832,10536,700,2840,1854
30,2,620,4308,2860,15116,350,645,3817
30,2,620,7800,2204,12164,719,1218,1414
30,2,620,4616,1248,12792,866,2896,1828
30,2,620,5512,2064,13380,3470,2103,1171
30,2,621,5708,2176,10840,3427,661,2058
30,2,621,7176,2364,10212,620,1809,4268
30,2,621,2632,4060,14912,153,2770,2143
30,2,620,5372,5860,8524,657,3594,591
30,2,620,1300,560,14800,530,5629,4022
30,2,620,284,1852,14772,2039,646,142
30,2,620,1900,1072,11140,3697,2036,1183
30,2,621,108,1184,12560,886,2179,1004
30,2,620,900,1600,14528,28,7957,246
30,2,620,7340,2096,11180,3128,7426,2322
30,2,620,10480,1928,8916,3879,3397,1409
30,2,619,6820,3004,11648,191,1626,1145
30,2,619,8400,1920,11544,582,6877,2367
30,2,620,5284,2688,12148,1085,1667,2809
30,2,620,7324,1676,13464,1853,516,185
30,2,620,6260,1440,11440,224,4362,1550
30,2,620,1308,584,15228,4496,11630,737
30,2,620,1504,1844,10652,1491,1188,2201
30,2,620,2612,68,13152,797,390,1547
30,2,620,720,1544,16572,1508,1614,1613
30,2,620,3060,960,11484,1073,1014,73
30,2,620,2316,396,12472,507,984,868
30,2,620,1464,1172,13396,3167,2860,2494
30,2,620,3144,1968,11812,2861,73,478
30,2,620,2880,3068,12808,2303,2966,647
30,2,621,5496,2624,12076,1356,1155,454
30,2,620,5928,2400,11824,1222,689,2045
30,2,620,4412,1344,12688,1225,3994,322
30,2,620,3104,1348,12616,1623,1983,78
30,2,620,3816,476,14268,271,1499,19
30,2,620,3120,2576,12248,2495,1070,1644
30,2,621,1680,2692,12572,2109,1048,1388
30,2,621,2460,3196,13748,2777,661,1998
30,2,621,1008,2704,14764,310,1420,5673
30,2,621,5488,3028,10400,895,4116,1726
30,2,621,4424,1812,13288,1428,1222,984
30,2,621,4064,3444,12424,2672,772,1836
30,2,621,3968,4372,12212,907,1129,1425
30,2,621,4132,4328,12348,1419,6619,517
30,2,621,8996,2244,10408,1123,1030,2837
30,2,621,5788,3628,11308,2530,5250,4923
30,2,621,3548,4116,13888,1985,7098,5524
30,2,622,3356,3912,12200,1661,2914,4489
30,2,622,2852,3536,11724,226,5233,325
30,2,621,368,1680,13396,744,3953,1748
30,2,621,632,5080,11860,3186,505,3690
30,2,621,100,4136,13036,716,481,1259
30,2,620,748,2352,14328,1026,1706,3313
30,2,621,4492,2084,10016,424,1951,2857
30,2,621,2956,1132,15604,91,1033,842
30,2,620,4096,376,12108,761,837,3844
30,2,620,492,1480,12560,1340,2033,2512
30,2,620,88,784,14280,870,1002,120
30,2,620,1432,372,11684,1632,61,263
30,2,620,816,724,12988,2959,1841,3004
30,2,621,1048,1880,12248,2600,1377,507
30,2,621,1004,3208,13452,1124,2569,1104
30,2,621,988,2028,14468,256,2000,1628
30,2,620,6320,480,7704,465,3375,420
30,2,621,2260,3516,19740,817,2846,441
30,2,621,4092,4516,7536,3126,1725,2172
30,2,621,68,2532,16264,831,3115,4248
30,2,621,6908,1604,8868,710,2868,766
30,2,621,3684,1508,13848,937,3055,753
30,2,622,1892,1200,14220,196,84,1211
30,2,621,856,1704,10084,1000,1406,2422
30,2,621,4140,4032,17276,2349,2197,989
30,2,621,7796,1920,8076,2519,1896,1701
30,2,622,1120,3712,16788,425,568,2691
30,2,621,5620,2312,11180,205,273,2096
30,2,621,3492,2308,14748,34,3799,278
30,2,621,3540,1364,9964,499,3358,858
30,2,621,1072,2316,14684,678,1207,2287
30,2,621,144,1024,10960,1499,1309,199
30,2,621,444,1752,14704,1187,1104,334
30,2,621,1140,368,11760,397,3477,275
30,2,620,1852,348,10524,280,2631,281
30,2,621,812,2092,13236,2375,1140,871
30,2,621,2596,2384,12996,840,3717,996
30,2,620,3656,2092,13432,378,194,1981
30,2,620,2972,1112,10664,1416,3440,523
30,2,620,1996,1016,17240,380,603,564
30,2,620,5052,116,12248,3725,966,1031
30,2,621,2720,724,14032,456,1137,1986
30,2,621,3220,2264,13852,1920,4464,574
30,2,621,7744,1160,9328,1788,2016,2338
30,2,621,6672,1920,11896,724,150,1281
30,2,621,6916,976,9432,1221,1019,436
30,2,621,1528,1716,14796,162,4043,631
30,2,620,4640,1088,11088,1287,625,404
30,2,621,5040,1712,12976,323,15,219
30,2,621,1760,3288,19820,507,2377,567
30,2,619,9820,1256,6044,149,962,442
30,2,620,10416,568,8396,1715,1183,790
30,2,619,8736,52,15200,2735,852,2
30,2,619,9036,1788,11396,2729,1860,131
30,2,620,6872,1656,10208,2356,3125,680
30,2,620,5780,2512,13244,931,2153,1178
30,2,620,5132,2852,11100,789,1435,1785
30,2,620,6816,2088,11748,307,3930,1157
30,2,620,9784,2128,10396,463,700,1773
30,2,620,8640,940,8744,660,258,2800
30,2,619,9172,2360,11408,2158,1982,1024
30,2,619,8840,1420,9572,1488,621,837
30,2,619,11176,2160,9408,1653,2147,1836
30,2,619,11636,1408,9608,243,624,2230
30,2,620,9980,532,9244,3045,1237,5812
30,2,621,10296,120,11852,4990,3166,7603
30,2,621,10812,612,10144,5869,43,2195
30,2,621,11420,3948,10740,2713,5391,1431
30,2,621,4604,3072,11796,2266,6338,10090
30,2,622,4344,1180,10224,976,2032,24354
30,2,621,8604,7660,10144,5407,1760,15221
30,2,621,6880,7572,12484,895,319,892
30,2,621,7336,5488,11108,1440,832,1316
30,2,621,6764,5016,10980,196,194,5298
30,2,620,7476,4932,12448,244,2812,8878
30,2,620,7644,7544,12792,27,997,24580
30,2,620,6884,464,9160,3519,957,22260
30,2,621,3620,4220,12580,2041,3721,13070
30,2,621,3720,4472,14560,227,817,9639
30,2,620,2192,2264,10984,473,2526,1834
30,2,620,628,584,11388,1004,1606,2931
30,2,621,1104,2528,13904,3197,3821,6376
30,2,621,1068,2452,11020,2450,1958,6708
30,2,621,288,6632,14576,1304,2807,3777
30,2,621,5764,5472,9728,2035,2624,223
30,2,621,1600,4124,13112,1889,2097,170
30,2,621,4700,3660,10772,2727,1478,3011
30,2,621,2084,3732,12340,79,866,721
30,2,620,7192,2008,10560,2813,2266,2741
30,2,620,2824,2428,12996,1809,2037,1777
30,2,619,592,2600,12432,2179,2476,3028
30,2,619,52,92,13128,2253,3139,2892
30,2,619,620,2148,11672,2746,441,2069
30,2,618,2592,3380,13816,797,283,1811
30,2,617,2648,2604,12076,1768,1022,2050
30,2,616,1676,692,13556,1131,1778,1810
30,2,616,1228,1208,11584,1145,757,2465
30,2,615,892,1392,15604,4,942,615
30,2,615,3308,936,11036,2691,2806,879
30,2,615,2656,1684,8608,882,2448,1502
30,2,614,160,920,19012,118,4657,386
30,2,615,8164,4096,6316,172,6151,1633
30,2,614,4996,1112,14076,575,3399,600
30,2,614,2060,1372,13164,1932,1830,703
30,2,614,5496,948,13668,1867,806,1327
30,2,615,3404,1816,15844,1305,2399,227
30,2,617,10176,2224,6136,7201,3100,258
30,2,619,3076,4408,14004,8900,895,5071
30,2,620,9512,5112,7304,172,3270,1348
30,2,620,6144,1876,12532,1162,3218,4317
30,2,620,3656,5304,9792,2788,5860,5553
30,2,620,2236,104,12312,629,536,1058
30,2,620,4940,1772,11784,676,891,281
30,2,620,1376,2840,12980,804,3463,370
30,2,619,428,1028,14676,1271,556,1323
30,2,619,3084,4292,11484,2847,1695,1036
30,2,620,1392,1796,18584,2018,3942,3750
30,2,620,228,1640,13180,4152,9,5616
30,2,621,2592,5264,12608,2425,2927,5537
30,2,621,3988,4180,13536,1230,830,2507
30,2,621,2300,1468,12508,130,2374,3247
30,2,621,3144,3204,11768,2961,1780,188
30,2,622,1140,4580,13300,1085,968,6394
30,2,621,1508,96,13916,2410,2430,5365
30,2,621,5772,1724,11376,2023,4226,2974
30,2,621,4812,1760,13488,305,266,1128
30,2,620,1992,2224,15196,1946,3824,3181
30,2,620,11592,2820,8028,250,4283,1422
30,2,620,7768,404,11572,918,2973,1945
30,2,620,7012,368,11020,1941,766,1965
30,2,620,7932,100,12824,106,1902,1966
30,2,621,7320,1464,10440,2444,7785,1984
30,2,621,1596,2424,13696,612,8330,2267
30,2,621,460,2528,12892,453,926,587
30,2,620,2916,1568,11892,1048,317,3138
30,2,620,3496,288,13892,2641,345,3027
30,2,621,296,572,13616,602,924,2445
30,2,620,4432,424,11748,2346,1450,1345
30,2,620,1348,408,14416,734,2020,796
30,2,620,172,508,13200,2611,1604,210
30,2,620,2140,3740,15032,3117,3072,499
30,2,620,6364,1480,10040,2480,692,920
30,2,619,2384,748,12400,110,2391,1822
30,2,619,2276,1072,13436,2912,314,422
30,2,618,3116,2048,14016,1727,2493,874
30,2,618,280,3152,11936,250,3167,592
30,2,618,1328,3800,9820,1464,2736,2069
30,2,617,4972,2272,10688,1349,1114,406
30,2,616,640,636,14068,681,2323,165
30,2,617,2472,1640,11604,1353,1888,700
30,2,617,5700,1024,12236,1405,153,1098
30,2,617,952,124,15896,2974,719,1269
30,2,617,3460,2192,9520,2590,5606,383
30,2,618,7060,3452,9484,1164,216,477
30,2,617,1768,584,14980,469,1278,782
30,2,617,2460,1308,9008,1273,3687,907
30,2,617,4964,24,12080,3626,1679,1404
30,2,617,3364,2040,13596,3085,1054,747
30,2,618,3068,2940,12992,1345,1376,1375
30,2,619,6020,3812,13164,353,1814,800
30,2,619,5580,664,12340,1336,1146,81
30,2,619,7052,548,12916,1562,1881,2036
30,2,620,7332,5480,10400,229,4842,2369
30,2,619,5048,828,13796,1803,4940,1120
30,2,620,5520,1460,11100,905,976,276
30,2,621,2632,616,14436,306,995,554
30,2,620,2740,692,15056,1165,4575,1892
30,2,620,1088,416,13564,2254,1453,2338
30,2,620,3496,0,11488,1221,1972,1509
30,2,620,4652,1452,11676,2923,390,1697
30,2,620,1700,2096,14700,970,1510,3284
30,2,621,3848,2372,11636,1394,516,891
30,2,621,5064,1560,12756,2079,1591,384
30,2,621,1172,776,13744,169,1613,2327
30,2,621,3716,20,11108,1420,717,595
30,2,621,2424,1248,12952,504,1153,2322
30,2,620,4080,1128,12340,184,422,663
30,2,621,744,32,14064,1233,2375,1363
30,2,620,4608,456,12576,343,2130,3288
30,2,621,4844,2296,12136,2511,2537,7333
30,2,620,6192,1800,10100,1457,1348,2145
30,2,621,3564,1328,14452,2048,684,1213
30,2,621,5948,2924,12400,659,2220,410
30,2,621,3604,1888,11196,483,1829,82
30,2,620,5040,1140,13056,704,1331,891
30,2,620,4240,1796,13564,791,1950,174
30,2,620,2292,1020,11160,209,1515,1045
30,2,620,5616,44,12020,128,46,3825
30,2,619,3036,516,14788,812,1645,841
30,2,618,3312,328,12700,1874,8,1888
30,2,617,4060,1592,12296,1352,730,289
30,2,617,4132,1676,11404,1679,746,1569
30,2,616,2284,2684,14452,3674,714,5537
30,2,617,48,2308,12740,4820,702,9591
30,2,618,7896,1140,12704,5056,1129,6056
30,2,619,4516,4960,11280,1540,866,6063
30,2,619,1248,3692,12564,677,41,979
30,2,619,3764,5368,9532,1009,134,3121
30,2,619,4440,3372,13860,3364,2628,3418
30,2,619,3212,1672,13332,66,1669,2871
30,2,619,568,1028,10224,290,512,2465
30,2,619,4964,1444,10880,1026,3943,6798
30,2,619,3856,1000,16052,1569,2970,276
30,2,619,2388,2216,11292,467,3139,321
30,2,620,2180,2432,11100,156,144,950
30,2,619,3428,1456,14704,160,1855,4742
30,2,620,3528,932,12836,5935,1966,11154
30,2,621,3696,4632,9964,2901,1761,8651
30,2,621,5196,5124,11584,631,1477,3204
30,2,620,2076,3996,14216,547,2173,2120
30,2,621,1848,3488,14268,198,391,306
30,2,620,3728,5068,8744,2218,1999,801
30,2,620,3704,4576,14236,1455,546,273
30,2,620,2720,1928,12224,874,808,4408
30,2,620,3412,448,13736,4087,1296,9113
30,2,621,7620,3800,12452,5502,434,12591
30,2,622,1480,10752,11824,3056,1506,10072
30,2,622,932,6832,10548,607,134,7614
30,2,622,1120,7392,8600,347,164,896
30,2,623,260,8284,13952,536,391,802
30,2,622,736,4952,11712,3023,869,859
30,2,621,172,7044,12668,720,2841,5629
30,2,621,3068,5884,11272,2343,1716,8896
30,2,621,2976,2376,13496,1939,1073,4691
30,2,620,4804,2676,10044,1147,2930,2126
30,2,619,2116,2148,17304,2430,3726,692
30,2,619,7676,4912,9352,1362,2010,1191
30,2,619,4076,1604,16488,2072,935,396
30,2,618,4408,440,10980,1594,226,757
30,2,618,8708,552,9208,743,2,4283
30,2,618,2200,1072,13268,829,453,6711
30,2,618,8620,1088,12624,1611,1310,3934
30,2,618,6276,2452,12404,2091,3133,6177
30,2,619,6860,5600,10464,2341,3080,5327
30,2,620,5592,4536,11212,1528,3138,4908
30,2,620,1468,4728,12096,350,1953,1133
30,2,620,5608,3332,10880,399,472,1382
30,2,620,2504,2576,14540,2,2745,2746
30,2,620,1248,2340,13924,188,941,4057
30,2,620,932,1992,14368,566,662,2344
30,2,620,3076,2556,12760,1008,2136,2661
30,2,620,2120,3076,12408,87,841,1252
30,2,620,1768,668,16620,272,4511,361
30,2,619,6992,2812,10284,393,4785,151
30,2,619,8980,1184,13256,600,2254,484
30,2,618,9852,240,11284,767,3103,2648
30,2,619,7212,1228,12872,326,6628,1902
30,2,620,3636,1264,11728,1712,3428,585
30,2,620,7368,380,12216,3032,945,567
30,2,621,3908,432,16464,5435,5453,2758
30,2,621,464,688,10312,2666,5175,3254
30,2,622,604,160,12592,2525,3902,1734
30,2,622,1996,3380,15076,3027,143,380
30,2,622,2496,872,11628,330,2315,691
30,2,622,432,1768,13928,1121,674,627
30,2,622,2460,2336,12744,1126,702,1022
30,2,622,3624,2056,10192,848,2081,1105
30,2,621,944,224,13344,733,966,1623
30,2,621,452,696,15676,274,5022,4031
30,2,621,4604,1032,12372,3095,1036,1727
30,2,621,3592,724,13416,28,726,884
30,2,621,2604,180,13616,1886,755,27
30,2,621,3048,1712,14076,3991,637,4480
30,2,622,3616,1360,13856,3436,254,3411
30,2,622,2580,2104,12816,3201,788,1865
30,2,622,6288,1336,10748,1289,2763,336
30,2,621,7300,2432,13900,1171,329,1950
30,2,621,5432,2284,10916,853,5548,711
30,2,621,4832,3152,11664,1711,4664,2966
30,2,621,2076,1408,13564,3227,9219,1499
30,2,622,2000,20,7088,1838,92,137
30,2,622,3940,1484,21972,492,4583,1103
30,2,622,360,812,12500,2447,1662,228
30,2,622,380,680,16392,4467,4965,1760
30,2,621,4224,3136,11784,1880,4056,1205
30,2,620,7016,2396,9952,3190,4007,1564
30,2,620,6084,3316,13712,1832,765,296
30,2,620,5812,2204,10928,1007,653,370
30,2,620,6732,1224,11900,2021,770,1081
30,2,620,6936,2492,11448,588,781,3383
30,2,620,7524,3312,12716,424,2039,1429
30,2,620,4876,2796,12588,158,3529,1830
30,2,620,2380,2720,14328,927,5603,1247
30,2,620,2304,1324,11892,541,4219,493
30,2,620,356,520,11600,816,321,1903
30,2,620,680,1844,13464,519,298,3697
30,2,620,244,720,11912,1846,796,6625
30,2,619,2016,596,14984,283,1926,6637
30,2,619,5040,2336,12116,588,892,2526
30,2,619,2928,248,11560,628,614,1099
30,2,619,3208,1736,13512,1022,219,3805
30,2,619,6716,1260,11832,983,1203,11321
30,2,620,1220,1152,16756,64,2150,5956
30,2,620,2348,440,11192,2097,3571,1060
30,2,620,3356,1188,11196,2245,1964,681
30,2,620,3024,1572,13772,1638,544,261
30,2,620,1616,1392,15132,203,311,45
30,2,620,1528,1000,11276,1293,1021,2549
30,2,620,4024,1248,12636,627,51,2369
30,2,620,2160,600,14268,3212,512,225
30,2,620,4860,2760,11456,2038,493,1428
30,2,620,2280,2196,13504,408,859,177
30,2,620,3716,1176,12572,578,584,944
30,2,620,4008,1396,11668,1788,633,742
30,2,620,3552,2100,12920,2387,169,816
30,2,621,4252,3100,12064,1733,17,546
30,2,621,2912,3392,11672,1236,108,291
30,2,620,5568,3456,9588,865,50,2519
30,2,620,2884,252,14024,514,1000,1237
30,2,620,1732,3396,11988,1545,322,378
30,2,620,1592,2028,14048,1572,2956,6879
30,2,619,1892,40,14864,4310,3771,14682
30,2,618,744,664,13020,8250,1245,27290
30,2,616,10004,2996,9516,5688,3132,27943
30,2,615,9016,6128,10860,3630,6039,23052
30,2,616,7132,6320,10332,4659,628,20580
30,2,615,3964,6204,10660,2019,1635,23276
30,2,614,5916,13860,8904,1538,1736,20937
30,2,614,5796,12436,10548,1424,3846,8278
30,2,613,6244,16068,8876,3358,839,2053
30,2,613,7604,13624,9372,488,1336,7437
30,2,613,9684,16720,8556,326,5698,28490
30,2,614,9684,13012,5520,6504,6430,32768
30,2,615,9048,9360,8536,6374,2453,32768
30,2,617,6144,1124,8060,3449,9131,29493
30,2,619,5332,224,12788,2113,7299,16702
30,2,619,6316,3596,11404,1426,5998,6588
30,2,620,4504,3152,12616,2461,6336,2948
30,2,621,4412,3292,12252,4312,3284,1010
30,2,622,3192,4888,10760,5235,2048,4626
30,2,621,2260,7468,10204,3860,1095,25474
30,2,621,8608,4096,14688,8803,1207,18274
30,2,621,10036,1596,11364,6765,20,8166
30,2,621,9152,5988,10708,4994,6169,1576
30,2,621,8100,5112,11084,3168,3241,5472
30,2,621,10392,2496,12772,1084,7864,4028
30,2,622,308,4852,13708,1245,13429,626
30,2,622,68,2116,14432,806,5976,4090
30,2,622,2184,3996,12944,346,2831,3983
30,2,622,3152,1108,13400,760,4362,379
30,2,622,1500,2064,14564,880,4302,1722
30,2,622,1156,2424,10972,1576,4388,143
30,2,622,3620,3612,10820,1719,1711,3433
30,2,622,2496,1836,13376,617,3164,7280
30,2,622,3112,2628,12612,2855,6590,2081
30,2,622,3952,3596,13804,1518,2952,1037
30,2,622,2880,2604,15156,2738,1762,1085
30,2,622,4112,348,12868,2718,4074,552
30,2,621,4444,1256,13188,2019,4818,363
30,2,620,6528,460,9744,4485,5237,363
30,2,619,5120,260,11708,6413,1118,1587
30,2,618,8168,5008,11104,2069,2362,44
30,2,618,9796,500,8220,1155,355,2004
30,2,618,9364,424,12964,2893,2755,1237
30,2,618,9736,1720,9468,3308,3200,3663
30,2,618,6480,2552,13444,1157,45,1711
30,2,617,4632,1144,13260,229,316,1066
30,2,618,10204,1604,10420,6608,2376,262
30,2,619,7756,1644,23312,4782,10360,2241
30,2,619,3700,756,10372,2966,4371,3169
30,2,619,3432,740,8708,2079,1053,2651
30,2,619,6836,1128,9872,5806,1901,1613
30,2,619,10352,84,9116,1339,2803,2794
30,2,620,6416,1976,15176,4161,3305,2435
30,2,620,4828,1436,14384,275,3166,434
30,2,620,5844,920,9968,241,2604,936
30,2,620,6068,204,6992,1664,341,60
30,2,620,6140,1312,11660,1011,4140,824
30,2,619,6068,72,14464,922,2644,139
30,2,619,6808,724,11892,1193,1689,344
30,2,619,8380,1824,9240,720,2744,593
30,2,618,4584,976,16484,704,605,210
30,2,618,11016,1884,8472,2680,2533,1060
30,2,618,6908,2564,12904,46,2473,2926
30,2,619,9208,2868,9072,6051,1908,1826
30,2,618,7344,1480,10948,1017,444,202
30,2,618,5756,1596,13376,129,875,1330
30,2,618,7108,1456,11200,215,384,2482
30,2,618,5160,316,14344,1127,2266,1956
30,2,618,7992,1000,9444,716,3767,2827
30,2,618,6724,2228,11160,2681,1708,2251
30,2,618,5464,332,11824,2087,418,651
30,2,617,8108,1372,11612,1561,1059,1717
30,2,617,6904,596,19856,650,4404,39
30,2,617,4348,4528,11760,1344,1832,2759
30,2,616,4324,1332,10060,1613,4944,382
30,2,615,5644,508,10948,3698,910,2208
30,2,614,7896,1144,9776,1503,4262,1064
